date,EWJ,FEZ,SPY
2019-03-25 16:00:00,0.14781761091902362,0.1614004926413046,0.16582691635939206
2019-03-26 16:00:00,0.14831069116036638,0.16012015491410184,0.1651584488648913
2019-03-27 16:00:00,0.14725804673394516,0.15890078980904934,0.1641435452116781
2019-03-28 16:00:00,0.146050276776366,0.1577123977088949,0.162974745272466
2019-03-29 16:00:00,0.1448524779386015,0.15708960939104502,0.1621406602273522
2019-04-01 16:00:00,0.14592852737147569,0.15761804991170167,0.16260267063268502
2019-04-02 16:00:00,0.14539714410468543,0.15645961303571182,0.16126742711945394
2019-04-03 16:00:00,0.1447146362244509,0.15663358490090204,0.1599720766117387
2019-04-04 16:00:00,0.1435277753162171,0.15537839731888992,0.1587470507371788
2019-04-05 16:00:00,0.1423540403648138,0.15410808296111647,0.15774752772938097
2019-04-08 16:00:00,0.1412630080174807,0.15284350377168146,0.15645684570005527
2019-04-09 16:00:00,0.1405345042289897,0.1520092970694454,0.1555183387774167
2019-04-10 16:00:00,0.13937831295878048,0.15104068669082107,0.15439406340166958
2019-04-11 16:00:00,0.13837409308725374,0.1498219270584976,0.15312434752836765
2019-04-12 16:00:00,0.13762786105077263,0.14946927083032546,0.1524854120088473
2019-04-15 16:00:00,0.13649560136292693,0.14824001816490262,0.15123622302747386
2019-04-16 16:00:00,0.13561563516424655,0.14702869447757114,0.14999737172262456
2019-04-17 16:00:00,0.13449943811572082,0.14675924310572117,0.1488459170198943
2019-04-18 16:00:00,0.1334248663071562,0.1455551993160699,0.14767507892722218
2019-04-22 16:00:00,0.13253035034700378,0.14435719376400058,0.14647010478794922
2019-04-23 16:00:00,0.13193514442184248,0.143177895514361,0.14640968459070516
2019-04-24 16:00:00,0.13320126426703585,0.14283186239063594,0.1452746952468669
2019-04-25 16:00:00,0.13217994851542936,0.14167243598732904,0.1440844375120604
2019-04-26 16:00:00,0.13239253069605988,0.1405227189930725,0.14321164997100602
2019-04-29 16:00:00,0.1315507081321349,0.1398622892898886,0.14206867390261116
2019-04-30 16:00:00,0.13067251550627965,0.13988522336127984,0.14090318394432055
2019-05-01 16:00:00,0.1297842034835589,0.1395739107557756,0.140576089670466
2019-05-02 16:00:00,0.12871810690696767,0.13868585034093647,0.13948810371143838
2019-05-03 16:00:00,0.13030332385111185,0.13873515901864894,0.1397631208714094
2019-05-06 16:00:00,0.13087866645443702,0.13869525436789368,0.138864920771342
2019-05-07 16:00:00,0.13498884445281137,0.1460429224952611,0.14184299513180504
2019-05-08 16:00:00,0.13444478000745558,0.1454839074934253,0.14070387830528058
2019-05-09 16:00:00,0.13398622236132224,0.14454769907297652,0.13968125398866688
2019-05-10 16:00:00,0.1336193448756699,0.14395390559711405,0.13890734024778492
2019-05-13 16:00:00,0.14023061155723532,0.1496817892780938,0.14692806735150765
2019-05-14 16:00:00,0.14195836476653856,0.14978341532378586,0.14687353222491778
2019-05-15 16:00:00,0.14082265450899392,0.1492337951585371,0.14615038873694516
2019-05-16 16:00:00,0.13991188749333897,0.14984778861039352,0.14616463891441
2019-05-17 16:00:00,0.13896520924486622,0.14893028706234593,0.1455559702887194
2019-05-20 16:00:00,0.13825800510077324,0.1493615472636476,0.1449821811820294
2019-05-21 16:00:00,0.13784136631890723,0.148620420040996,0.1449518360185174
2019-05-22 16:00:00,0.13771488950363564,0.14749749898577397,0.14389428033139387
2019-05-23 16:00:00,0.1374295777635927,0.14832772720875118,0.14485470375671547
2019-05-24 16:00:00,0.1398884271931881,0.1492823881153604,0.14373642699185565
2019-05-28 16:00:00,0.13977672435966157,0.14989833633817481,0.14380129315767579
2019-05-29 16:00:00,0.1389537013127293,0.1499127577084678,0.1432684699843508
2019-05-30 16:00:00,0.13811645840525008,0.14901637465839976,0.14219768029937985
2019-05-31 16:00:00,0.13869416203660115,0.14936155904521292,0.1436622631168098
2019-06-03 16:00:00,0.13807086227347817,0.14908210662069518,0.1425735555068796
2019-06-04 16:00:00,0.13891604515348538,0.15233262687360147,0.14812325108563743
2019-06-05 16:00:00,0.13777737336799703,0.15111430702246795,0.1479553674919397
2019-06-06 16:00:00,0.1366622752132075,0.15003885867574018,0.14733163477759828
2019-06-07 16:00:00,0.13774976563722405,0.15234964906278772,0.14752782688667618
2019-06-10 16:00:00,0.13693518199340987,0.15109667187802858,0.14661057051556464
2019-06-11 16:00:00,0.13597314323326035,0.15035903574421483,0.14540471222602877
2019-06-12 16:00:00,0.1367380592069136,0.14997515179413223,0.1442525755497843
2019-06-13 16:00:00,0.135631288369123,0.14875626795368815,0.1433109133870167
2019-06-14 16:00:00,0.13461760422906494,0.14834938371569334,0.14214912506531827
2019-06-17 16:00:00,0.13364321575608823,0.1471293728828903,0.14098127232871233
